2018-07-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;55;71;12.08;0.00;0
2018-07-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;55;72;10.07;0.00;0
2018-07-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;63;56;83;8.50;0.00;0
2018-07-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;66;59;75;12.30;0.00;0
2018-07-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;58;72;13.87;0.00;0
2018-07-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;55;70;15.43;0.00;0
2018-07-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;55;67;14.99;0.00;0
2018-07-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;55;70;16.11;0.00;0
2018-07-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;55;69;16.33;0.00;0
2018-07-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;55;65;14.09;0.00;0
2018-07-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;53;66;13.42;0.00;0
2018-07-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;52;66;12.53;0.00;0
2018-07-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;53;66;15.43;0.00;0
2018-07-31;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;52;65;14.76;0.00;0
2018-08-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;52;66;13.20;0.00;0
2018-08-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;52;68;12.08;0.00;0
2018-08-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;52;72;11.86;0.00;8
2018-08-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;55;73;15.88;0.00;0
2018-08-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;55;68;14.54;0.00;0
2018-08-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;50;73;13.65;0.00;0
2018-08-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;52;64;14.99;0.00;0
2018-08-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;53;70;13.87;0.00;0
2018-08-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;52;79;11.41;0.00;1
2018-08-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;52;71;12.75;0.00;0
2018-08-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;58;74;12.75;0.00;0
2018-08-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;63;58;72;12.75;0.00;8
2018-08-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;67;14.09;0.00;0
2018-08-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;55;66;12.97;0.00;0
2018-08-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;63;59;71;13.65;0.00;0
2018-08-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;63;58;71;16.33;0.00;0
2018-08-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;55;71;12.08;0.00;0
2018-08-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;52;71;12.75;0.00;0
2018-08-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;52;68;12.08;0.00;0
2018-08-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;72;10.29;0.00;0
2018-08-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;67;9.17;0.00;0
2018-08-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;63;61;72;10.07;0.00;0
2018-08-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;63;61;70;10.96;0.00;8
2018-08-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;63;56;71;10.51;0.00;18
2018-08-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;71;9.62;0.00;0
2018-08-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;72;10.07;0.00;0
2018-08-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;56;71;10.07;0.00;0
2018-08-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;58;68;7.83;0.00;0
2018-08-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;65;58;74;9.17;0.00;0
2018-08-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;65;58;71;11.18;0.00;0
2018-08-31;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;56;71;15.21;0.00;0
2018-09-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;68;12.53;0.00;8
2018-09-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;53;69;10.96;0.00;0
2018-09-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;70;9.62;0.00;0
2018-09-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;56;70;8.72;0.00;0
2018-09-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;55;71;9.17;0.00;0
2018-09-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;55;64;12.97;0.00;0
2018-09-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;53;72;12.53;0.00;0
2018-09-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;55;73;14.76;0.00;0
2018-09-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;52;73;13.87;0.00;8
2018-09-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;53;77;12.30;0.00;0
2018-09-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;55;70;19.24;0.00;0
2018-09-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;67;18.12;0.00;0
2018-09-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;68;16.55;0.00;0
2018-09-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;71;13.42;0.00;0
2018-09-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;55;65;20.13;0.00;0
2018-09-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;70;14.54;0.00;0
2018-09-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;56;66;14.09;0.00;0
2018-09-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;54;67;10.96;0.00;0
2018-09-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;51;75;8.05;0.00;0
2018-09-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;53;85;5.82;0.00;0
2018-09-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;66;52;74;9.62;0.00;0
2018-09-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;52;66;10.74;0.00;18
2018-09-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;52;69;11.18;0.00;0
2018-09-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;49;73;9.17;0.00;0
2018-09-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;52;67;10.51;0.00;1
2018-09-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;52;73;10.51;0.00;1
2018-09-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;51;64;12.30;0.00;18
2018-09-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;53;68;8.95;0.00;0
2018-09-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;58;70;9.17;0.00;0
2018-09-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;65;60;75;7.61;0.00;0
2018-10-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;58;73;5.37;0.00;0
2018-10-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;65;61;74;6.93;0.16;18
2018-10-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;67;61;74;7.61;0.00;8
2018-10-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;58;71;9.84;0.00;8
2018-10-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;71;11.41;0.00;0
2018-10-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;58;72;16.11;0.00;1
2018-10-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;67;58;78;14.32;0.00;0
2018-10-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;69;58;79;9.62;0.00;0
2018-10-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;55;76;6.93;0.00;0
2018-10-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;52;68;7.38;0.00;0
2018-10-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;54;70;9.62;0.00;8
2018-10-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;52;79;6.26;0.00;0
2018-10-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;63;53;78;10.74;0.00;0
2018-10-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;52;72;8.50;0.00;0
2018-10-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;65;55;81;9.62;0.00;0
2018-10-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;51;73;8.72;0.00;0
2018-10-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;49;69;10.74;0.00;0
2018-10-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;49;69;9.17;0.00;0
2018-10-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;49;74;9.84;0.00;0
2018-10-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;50;67;12.08;0.00;0
2018-10-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;49;68;11.41;0.00;0
2018-10-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;52;64;9.84;0.00;0
2018-10-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;49;65;9.17;0.00;0
2018-10-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;50;71;9.40;0.00;0
2018-10-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;53;72;9.40;0.00;18
2018-10-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;73;10.29;0.00;0
2018-10-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;54;70;11.18;0.00;0
2018-10-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;55;72;11.41;0.00;1
2018-10-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;52;67;11.86;0.00;0
2018-10-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;49;68;8.95;0.00;0
2018-10-31;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;50;76;5.14;0.00;0
2018-11-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;55;82;4.70;0.00;0
2018-11-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;63;51;75;7.61;0.00;0
2018-11-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;53;79;6.04;0.00;0
2018-11-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;52;65;14.99;0.00;0
2018-11-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;50;73;8.95;0.00;0
2018-11-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;47;70;5.82;0.00;0
2018-11-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;47;73;5.82;0.00;0
2018-11-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;49;68;6.71;0.00;8
2018-11-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;50;68;5.37;0.00;8
2018-11-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;44;62;2.01;0.00;8
2018-11-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;42;67;5.82;0.00;8
2018-11-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;44;67;2.24;0.00;8
2018-11-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;46;61;1.34;0.00;8
2018-11-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;44;65;3.36;0.00;18
2018-11-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;44;62;2.24;0.00;8
2018-11-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;44;62;3.36;0.00;8
2018-11-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;44;61;7.16;0.00;18
2018-11-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;44;57;4.03;0.00;18
2018-11-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;44;62;2.91;0.00;18
2018-11-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;44;61;1.79;0.00;18
2018-11-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;55;60;5.14;0.76;1
2018-11-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;50;63;11.41;0.54;1
2018-11-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;55;62;11.41;0.29;18
2018-11-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;52;61;10.29;0.00;1
2018-11-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;48;62;4.03;0.00;0
2018-11-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;48;62;4.47;0.00;0
2018-11-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;49;60;6.93;0.06;18
2018-11-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;56;64;8.05;1.00;18
2018-11-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;55;60;21.92;0.42;18
2018-11-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;50;60;15.66;0.00;0
2018-12-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;49;59;15.21;0.09;1
2018-12-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;50;42;55;4.47;0.00;0
2018-12-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;47;56;8.72;0.00;0
2018-12-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;49;55;8.50;0.08;0
2018-12-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;49;55;10.29;0.31;18
2018-12-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;49;60;4.70;0.01;0
2018-12-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;44;60;3.13;0.00;0
2018-12-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;44;60;2.01;0.00;0
2018-12-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;44;55;3.80;0.00;18
2018-12-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;50;46;58;3.58;0.02;18
2018-12-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;50;44;56;6.49;0.00;128
2018-12-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;47;62;7.61;0.00;18
2018-12-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;44;61;2.91;0.00;0
2018-12-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;47;62;9.40;0.01;18
2018-12-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;52;62;4.92;0.00;0
2018-12-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;52;61;9.17;0.58;1
2018-12-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;50;60;4.92;0.02;1
2018-12-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;47;59;2.46;0.00;0
2018-12-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;50;60;3.36;0.00;8
2018-12-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;47;55;2.24;0.00;128
2018-12-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;47;58;4.70;0.09;1
2018-12-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;44;56;3.80;0.00;0
2018-12-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;48;56;2.91;0.02;1
2018-12-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;50;60;10.51;0.42;18
2018-12-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;47;59;10.74;0.00;0
2018-12-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;45;59;10.74;0.00;0
2018-12-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;47;59;14.09;0.00;0
2018-12-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;44;58;10.51;0.00;0
2018-12-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;49;41;60;4.70;0.00;0
2018-12-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;45;59;12.30;0.00;0
2018-12-31;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;44;55;21.03;0.00;0
